MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
6.8386759576268,74.5360918881229,12.578810738402352,9.471790234869232,74.91635948328377,21.15272452924637,24.500923832816486,75.33727277709833,30.13301312438398,918.8476150665435,74.88252017292727,201.4405965546648,2322.9957603781368,74.95541245598955,240.01335373697384,6.8386759576268,74.5360918881229,12.578810738402352,9.471790234869232,74.91635948328377,21.15272452924637,24.500923832816486,75.33727277709833,30.13301312438398,918.8476150665435,74.88252017292727,201.4405965546648,2322.9957603781368,74.95541245598955,240.01335373697384,1.000000000870494,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0000036701269992,74.0,0.0,74.0,0.0,0.0,0.0,1.0173283583165251,74.0,0.0,74.0,0.0,0.0,0.0,2.19364141889752,74.0,0.0,74.0,0.0,0.0,0.0,2.898462758406091,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0,1.000000000870494,6.019536460775341,58116.180187224876,1.0000036701269992,16.56376074732578,15878756860.510431,1.0173283583165251,2831907.5521183177,4256577152820827.0,2.19364141889752,367120080.48725057,4.180736695049937e+17,2.898462758406091,488033346.70991504,4.967591117123419e+17,1.000000000870494,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0000036701269992,74.0,0.0,74.0,0.0,0.0,0.0,1.0173283583165251,74.0,0.0,74.0,0.0,0.0,0.0,2.19364141889752,74.0,0.0,74.0,0.0,0.0,0.0,2.898462758406091,74.00000000000001,9.5367431640625e-07,74.00000000000001,9.094947017729282e-13,0.0,0.0
7.838461231759857,74.46769939726629,11.006042752323992,10.471611792332595,74.82885055901724,19.20524978861522,25.500769971214627,75.28483229084604,29.01873924517349,919.8470380443613,74.8815607523536,201.22244876149216,2323.995614497532,74.95500134830499,239.91047018071185,7.838461231759857,74.46769939726629,11.006042752323992,10.471611792332595,74.82885055901724,19.20524978861522,25.500769971214627,75.28483229084604,29.01873924517349,919.8470380443613,74.8815607523536,201.22244876149216,2323.995614497532,74.95500134830499,239.91047018071185,1.0000000008720065,74.0,0.0,74.0,0.0,0.0,0.0,1.0000036739543363,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0173345976489143,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,2.1936890594642016,74.0,0.0,74.0,0.0,0.0,0.0,2.898470438245713,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000000008720065,6.0190356327912165,58250.89135694607,1.0000036739543363,16.577917731716553,15900830397.567644,1.0173345976489143,2833201.8086502333,4258518858972901.0,2.1936890594642016,367129107.4498792,4.180806352843254e+17,2.898470438245713,488034313.47575647,4.9675962394920576e+17,1.0000000008720065,74.0,0.0,74.0,0.0,0.0,0.0,1.0000036739543363,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0173345976489143,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,2.1936890594642016,74.0,0.0,74.0,0.0,0.0,0.0,2.898470438245713,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
3.436685604415875,74.33160914895691,7.848654907684248,6.1946314818644606,74.69504912765787,16.1979428995528,21.18677908410105,75.22418917535663,27.72331527564711,899.601186922727,74.88058080616727,200.9996320664977,2319.571224292012,74.95458963370089,239.80743439837082,3.436685604415875,74.33160914895691,7.848654907684248,6.1946314818644606,74.69504912765787,16.1979428995528,21.18677908410105,75.22418917535663,27.72331527564711,899.601186922727,74.88058080616727,200.9996320664977,2319.571224292012,74.95458963370089,239.80743439837082,1.0000000009049153,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.000003756547169,74.0,0.0,74.0,0.0,0.0,0.0,1.017465178866812,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.1946202246728883,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.8986192511535185,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000009049153,6.008348485315692,60712.08481262015,1.000003756547169,16.832688438572298,16300589556.196846,1.017465178866812,2856381.915418685,4293294210799680.0,2.1946202246728883,367277194.30622506,4.181948853937914e+17,2.8986192511535185,488049650.88500464,4.967677503275632e+17,1.0000000009049153,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.000003756547169,74.0,0.0,74.0,0.0,0.0,0.0,1.017465178866812,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,2.1946202246728883,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,2.8986192511535185,74.0,0.0,74.0,0.0,0.0,0.0
4.428953242244699,74.25673611896103,6.095753389618949,7.186265157489178,74.59833002358562,14.001798756143215,22.177236664143724,75.16898891781796,26.537763978410112,900.5606611181983,74.87960299218517,200.77729827022995,2320.560774728689,74.95417827208342,239.70448661595947,4.428953242244699,74.25673611896103,6.095753389618949,7.186265157489178,74.59833002358562,14.001798756143215,22.177236664143724,75.16898891781796,26.537763978410112,900.5606611181983,74.87960299218517,200.77729827022995,2320.560774728689,74.95417827208342,239.70448661595947,1.0000000009058287,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000037588185149,74.0,0.0,74.0,0.0,0.0,0.0,1.0174684038552495,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.1946360241710434,74.0,0.0,74.0,0.0,0.0,0.0,2.8986216244552887,74.0,0.0,74.0,0.0,0.0,0.0,1.0000000009058287,6.0080573856236335,60726.2333131708,1.0000037588185149,16.83391075592887,16302868651.762491,1.0174684038552495,2856505.9801118723,4293480333083792.0,2.1946360241710434,367276261.8420516,4.181941661292116e+17,2.8986216244552887,488049478.7313053,4.967676591185704e+17,1.0000000009058287,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000037588185149,74.0,0.0,74.0,0.0,0.0,0.0,1.0174684038552495,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.1946360241710434,74.0,0.0,74.0,0.0,0.0,0.0,2.8986216244552887,74.0,0.0,74.0,0.0,0.0,0.0
3.9024592567394603,74.19094782955925,4.546286813000734,6.576763916496668,74.50735366634028,11.91897595773844,21.379824435925148,75.11431171869869,25.357438760873265,893.9811113552985,74.87861907543233,200.5535749054279,2319.600242804304,74.95376691746532,239.60154024677743,3.9024592567394603,74.19094782955925,4.546286813000734,6.576763916496668,74.50735366634028,11.91897595773844,21.379824435925148,75.11431171869869,25.357438760873265,893.9811113552985,74.87861907543233,200.5535749054279,2319.600242804304,74.95376691746532,239.60154024677743,1.0000000008924854,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0000037255190155,74.0,0.0,74.0,0.0,0.0,0.0,1.017418528506274,74.0,0.0,74.0,0.0,0.0,0.0,2.1943341728869994,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.8985745194022634,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0000000008924854,6.012338985336548,60126.87599504487,1.0000037255190155,16.77395617848268,16206133855.751413,1.017418528506274,2850984.7119377824,4285197291050604.0,2.1943341728869994,367253922.17803127,4.181769337418068e+17,2.8985745194022634,488047728.2711783,4.967667317540658e+17,1.0000000008924854,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0000037255190155,74.0,0.0,74.0,0.0,0.0,0.0,1.017418528506274,74.0,0.0,74.0,0.0,0.0,0.0,2.1943341728869994,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,2.8985745194022634,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0
4.831085987002009,79.11925012732395,96.65528117158009,7.504326981150815,77.63790040193268,74.07519991786285,22.301041525976334,76.14052783755771,46.652929672783095,894.651139069628,74.90446309430723,200.92628681176208,2320.514611134329,74.96369843566043,239.72707207216263,4.831085987002009,79.11925012732395,96.65528117158009,7.504326981150815,77.63790040193268,74.07519991786285,22.301041525976334,76.14052783755771,46.652929672783095,894.651139069628,74.90446309430723,200.92628681176208,2320.514611134329,74.96369843566043,239.72707207216263,1.0304807312004571,98.0,1.9073486328125e-06,138.5929291125633,4.067383956680332e-12,2.269461108710063e-27,8.822213787940686e-16,1.1374980523899878,98.0,0.0,138.5929291125633,1.8189894035458565e-12,1.3937689686314515e-15,0.0,1.975510669648784,97.99997353863172,0.03171011337889545,138.5928726160173,0.0022660629746970593,0.0006998704656896894,0.4897693133808907,13.752243209769649,96.78485441397888,6.685727594927895,136.86618274258592,65.88870843748093,39.46227735471089,0.8483504886624049,32.03942749112217,95.96421277394288,8.556604756583672,135.84830478159762,105.56041463123128,63.831745541651706,0.8554732879642758,1.0304807312004571,1.0158555855490312,1.9932813821732512e-07,1.1374980523899878,1.0161281141744407,1.0791127944553838e-06,1.975510669648784,1.0701803297125079,78579109.98407213,13.752243209769645,10543019.238864772,1.5765710637743388e+16,32.039427491122176,37193662.87124301,5.462704213169131e+16,1.0304807312004571,98.0,1.9073486328125e-06,138.5929291125633,4.067383956680332e-12,1.0990010738694207e-29,4.272213517844026e-18,1.1374980523899878,98.0,0.0,138.5929291125633,3.637978807091713e-12,-4.649270121598241e-30,0.0,1.97550929399838,98.0,1.3486991523486091e-06,138.5929291125633,1.8189894035458565e-12,8.871607976601469e-30,0.0,13.312480640447538,98.00000000000004,2.3360154559928683e-06,138.59292911256335,5.752149554916067e-12,3.534362804856958e-28,1.1218126465278904e-16,30.322968090685034,98.0,2.3360154559928683e-06,138.5929291125633,6.5584595640102444e-12,3.7526296139451455e-28,8.422284492975886e-17
1.2521646833207374,75.0309299602452,23.67950245930933,2.2761315491407794,76.0396182625256,44.79074496358135,13.355292895020554,75.9802522184168,43.477099310448466,844.3473975546042,74.90339189648401,200.6892881513049,2307.8512232880344,74.96328086176055,239.6235997350359,1.2521646833207374,75.0309299602452,23.67950245930933,2.2761315491407794,76.0396182625256,44.79074496358135,13.355292895020554,75.9802522184168,43.477099310448466,844.3473975546042,74.90339189648401,200.6892881513049,2307.8512232880344,74.96328086176055,239.6235997350359,1.0000299028954878,74.0,0.0,74.0,0.0,0.0,0.0,1.0019294251967927,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1244923452827755,74.0,0.0,74.0,0.0,0.0,0.0,1.8119219169271703,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9793804408207392,74.0,0.0,74.0,0.0,0.0,0.0,1.0000299028954878,45032.81256365744,67808934810411.37,1.0019294251967927,2899953.877251993,4358663435308402.5,1.1244923452827755,166719338.75005403,2.232694455859632e+17,1.8119219169271703,674799286.4281466,5.608348086359909e+17,1.9793804408207392,745112724.2088013,5.668818205448063e+17,1.0000299028954878,74.0,0.0,74.0,0.0,0.0,0.0,1.0019294251967927,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1244923452827755,74.0,0.0,74.0,0.0,0.0,0.0,1.8119219169271703,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.9793804408207392,74.0,0.0,74.0,0.0,0.0,0.0
2.2273310213947344,74.56807556171056,13.31110363523294,3.2489381671416764,75.4118383056297,31.89079685267097,14.301893584269068,75.84179137707794,40.69216124504692,845.0091878286103,74.90232280527233,200.45275328290336,2308.75876389745,74.9628636328682,239.52021254042847,2.2273310213947344,74.56807556171056,13.31110363523294,3.2489381671416764,75.4118383056297,31.89079685267097,14.301893584269068,75.84179137707794,40.69216124504692,845.0091878286103,74.90232280527233,200.45275328290336,2308.75876389745,74.9628636328682,239.52021254042847,1.000029419054672,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0019106327954417,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1240868450645645,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.8116570668367755,74.0,0.0,74.0,0.0,0.0,0.0,1.979348488600136,74.0,0.0,74.0,0.0,0.0,0.0,1.000029419054672,44304.238411668106,66711823662141.25,1.0019106327954417,2871762.5244978764,4316372421464769.0,1.1240868450645645,166236241.52188715,2.2270279319302688e+17,1.8116570668367755,674677784.1362923,5.608158013318403e+17,1.979348488600136,745100442.7704959,5.6688162772781824e+17,1.000029419054672,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,1.0019106327954417,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.1240868450645645,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.8116570668367755,74.0,0.0,74.0,0.0,0.0,0.0,1.979348488600136,74.0,0.0,74.0,0.0,0.0,0.0
3.2272077157076104,74.39204860226026,9.255464346326336,4.248830248654933,75.07954959956135,24.74373622703206,15.301735229372447,75.72142650672373,38.240043744237475,846.0082522041873,74.90125624025606,200.21677505372745,2309.7585082632872,74.96244676520459,239.4169145087517,3.2272077157076104,74.39204860226026,9.255464346326336,4.248830248654933,75.07954959956135,24.74373622703206,15.301735229372447,75.72142650672373,38.240043744237475,846.0082522041873,74.90125624025606,200.21677505372745,2309.7585082632872,74.96244676520459,239.4169145087517,1.0000294835680452,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0019131456028054,74.0,0.0,74.0,0.0,0.0,0.0,1.1241412196755602,74.0,0.0,74.0,0.0,0.0,0.0,1.8116926264780973,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.9793527791553271,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.0000294835680452,44401.38357256217,66858108138923.34,1.0019131456028054,2875532.1646033707,4322027506510921.0,1.1241412196755602,166301041.55797037,2.227788279705148e+17,1.8116926264780973,674694099.4972737,5.608183553545375e+17,1.9793527791553271,745102091.9497023,5.6688165363784256e+17,1.0000294835680452,74.00000000000001,1.3486991523486091e-06,74.00000000000001,1.8189894035458565e-12,0.0,0.0,1.0019131456028054,74.0,0.0,74.0,0.0,0.0,0.0,1.1241412196755602,74.0,0.0,74.0,0.0,0.0,0.0,1.8116926264780973,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,1.9793527791553271,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0
2.802321243949476,82.81647583333235,133.86517387935143,3.9955222504071335,80.81608389069265,117.12699366078415,14.618890858736885,77.24538435746325,67.25340667793898,837.2087447871982,74.92884642478718,200.61416446430667,2308.0690132528825,74.97242807559978,239.54302945501053,2.802321243949476,82.81647583333235,133.86517387935143,3.9955222504071335,80.81608389069265,117.12699366078415,14.618890858736885,77.24538435746325,67.25340667793898,837.2087447871982,74.92884642478718,200.61416446430667,2308.0690132528825,74.97242807559978,239.54302945501053,1.0294415635151677,98.0,0.0,138.5929291125633,0.0,6.414727731842541e-29,0.0,1.1347420834602426,98.0,0.0,138.5929291125633,0.0,1.645531484187825e-16,0.0,1.9702051565069447,97.99998696939969,0.022252250298491226,138.59290124035394,0.001118360780855359,0.0003440819266565964,0.4883009505082098,13.808313948766394,96.87285542485752,6.446785164882338,136.99096596303082,61.269307947536745,36.78685751966388,0.8504661779170853,32.812411324742406,96.02625598088396,8.43247337816196,135.93190913323292,102.50236972039195,62.103578502436655,0.8571381862878026,1.0294415635151677,1.0255776530127838,2.788475935489032e-06,1.1347420834602426,1.0247078362513622,1.0046721040879447e-05,1.9702051565069447,1.0476870154063158,38695390.40107144,13.808313948766394,9779492.4062537,1.4631422603728536e+16,32.812411324742435,36060138.68500519,5.300308852955787e+16,1.0294415635151677,98.0,0.0,138.5929291125633,0.0,2.6914299532240516e-34,0.0,1.1347420834602426,98.0,0.0,138.5929291125633,0.0,-7.982480630230599e-33,0.0,1.9702044809028407,98.0,0.0,138.5929291125633,1.8189894035458565e-12,1.0646130598422708e-30,0.0,13.398735891944929,98.0,2.3360154559928683e-06,138.59292911256335,5.4569682106375694e-12,3.673890145235879e-28,0.0,31.10811394040065,98.0,1.3486991523486091e-06,138.5929291125633,4.067383956680332e-12,3.5144848890056935e-28,1.3662070227287756e-16
1.0816811392619126,96.85344441450606,26.20274434116073,1.4790003976573636,92.43468530319092,102.5948185356374,8.208338907401593,79.77386373394488,105.14451347569776,781.0560927344467,74.95838483283472,201.03792721419902,2292.8067710208793,74.98247147402981,239.66972777423416,1.0816811392619126,96.85344441450606,26.20274434116073,1.4790003976573636,92.43468530319092,102.5948185356374,8.208338907401593,79.77386373394488,105.14451347569776,781.0560927344467,74.95838483283472,201.03792721419902,2292.8067710208793,74.98247147402981,239.66972777423416,1.0300058245973884,98.0,1.9073486328125e-06,138.5929291125633,3.637978807091713e-12,1.864674283555877e-30,0.0,1.1360377630635434,98.0,0.0,138.5929291125633,0.0,1.9671874714624245e-17,0.0,1.971476333084776,97.99999357896436,0.015620477366911894,138.59291537920708,0.0005510363442327084,0.00016948421489260994,0.4881357467221422,13.865679549086789,96.95414567616848,6.216804085615434,137.10628614250558,56.98050845143282,34.29672153650406,0.8525821448247736,33.58122093220425,96.08503121193053,8.312743740026907,136.0111133041105,99.59614508856377,60.455136028861176,0.8587292724649414,1.0300058245973884,1.0202548257604704,9.313727789006522e-07,1.1360377630635434,1.0206474727126116,3.4458641082757424e-06,1.971476333084776,1.033691460398274,19067769.33795196,13.865679549086785,9074190.41571385,1.3582596861346836e+16,33.58122093220427,34986320.14405011,5.146230247088483e+16,1.0300058245973884,98.0,1.9073486328125e-06,138.5929291125633,3.637978807091713e-12,6.57443715500296e-39,0.0,1.1360377630635434,98.0,0.0,138.5929291125633,0.0,-1.3625356466215445e-35,0.0,1.9714759999553069,98.0,0.0,138.5929291125633,1.8189894035458565e-12,1.2721813203707436e-31,0.0,13.484061630421676,98.0,2.3360154559928683e-06,138.59292911256335,5.4569682106375694e-12,3.511274434763036e-28,0.0,31.88893172298221,98.0,1.3486991523486091e-06,138.5929291125633,4.067383956680332e-12,3.3550449876854997e-28,1.3042269830455043e-16
1.0725865257636542,75.54659050056655,34.72622983715246,1.2924302816266007,78.17110330170006,82.70837501363441,5.781967607721608,78.77526531111144,91.72818402889787,740.9755319501025,74.95709142328,200.7678499219273,2281.4521767338238,74.98204083976798,239.5650992823048,1.0725865257636542,75.54659050056655,34.72622983715246,1.2924302816266007,78.17110330170006,82.70837501363441,5.781967607721608,78.77526531111144,91.72818402889787,740.9755319501025,74.95709142328,200.7678499219273,2281.4521767338238,74.98204083976798,239.5650992823048,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912812.737396,0.0,1.0,1505912812.737396,0.0,1.0,1505912812.737396,0.0,1.0,1505912812.737396,0.0,1.0,1505912812.737396,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
1.4623426771230357,90.90100082496984,119.98019091364586,1.7800565948654397,89.31057872933323,133.04006783107434,5.886320883604228,82.0412671260035,128.26615497839342,729.6089474170027,74.98867396987336,201.2194343401088,2278.615621866145,74.99214256949341,239.69238219067933,1.4623426771230357,90.90100082496984,119.98019091364586,1.7800565948654397,89.31057872933323,133.04006783107434,5.886320883604228,82.0412671260035,128.26615497839342,729.6089474170027,74.98867396987336,201.2194343401088,2278.615621866145,74.99214256949341,239.69238219067933,1.0297939496852029,98.0,1.3486991523486091e-06,138.5929291125633,1.8189894035458565e-12,5.251714834351894e-32,0.0,1.1355706903779788,98.0,0.0,138.5929291125633,3.637978807091713e-12,2.3103462476243566e-18,0.0,1.970620026558676,97.9999968373478,0.010962699109865607,138.59292235075716,0.0002712902107342815,8.301818244371009e-05,0.4855768063018726,13.917156665718384,97.02929423912228,5.995377322500652,137.2129279158323,52.997637127241475,31.956176657371355,0.8541036633670605,34.344104532930395,96.14078950914377,8.197154079509852,136.08625436865094,96.83080023793616,58.87702879311463,0.8601923647114655,1.0297939496852029,1.0222387502456054,1.44214118646957e-07,1.1355706903779788,1.0221008269540228,6.977438957722626e-07,1.970620026558676,1.0279097261964367,9391743.985065257,13.917156665718371,8422175.811626788,1.2612127621356654e+16,34.34410453293041,33967620.73122348,4.999847334586754e+16,1.0297939496852029,98.0,1.3486991523486091e-06,138.5929291125633,1.8189894035458565e-12,1.6265386669074962e-43,0.0,1.1355706903779788,98.0,0.0,138.5929291125633,3.637978807091713e-12,-2.3464094031417348e-38,0.0,1.970619862548524,98.0,1.3486991523486091e-06,138.5929291125633,4.067383956680332e-12,1.525226541694204e-32,5.9291056252186096e-21,13.56164445123284,98.0,2.3360154559928683e-06,138.59292911256335,7.71731845292249e-12,3.6580262804384124e-28,6.703404050087045e-17,32.66376454749122,98.0,1.3486991523486091e-06,138.5929291125633,4.067383956680332e-12,3.2054918738163573e-28,1.2460902942015291e-16
2.2016496344461167,83.22448383491674,136.29651001735965,2.5822351664629744,83.38138260956042,137.14284256677186,6.6596512954378975,80.83380643935884,117.2575167389814,727.7494726712705,74.98731543371909,200.94428017127663,2278.7210106269795,74.99170717500462,239.58762673085133,2.2016496344461167,83.22448383491674,136.29651001735965,2.5822351664629744,83.38138260956042,137.14284256677186,6.6596512954378975,80.83380643935884,117.2575167389814,727.7494726712705,74.98731543371909,200.94428017127663,2278.7210106269795,74.99170717500462,239.58762673085133,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912813.036861,0.0,1.0,1505912813.036861,0.0,1.0,1505912813.036861,0.0,1.0,1505912813.036861,0.0,1.0,1505912813.036861,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
2.07067071193822,78.76965488421295,91.72210950661608,2.6754845230560984,79.8749588090428,106.48387016126708,6.765447646055965,79.82370233437139,105.80824297649632,718.331750079778,74.98594097764972,200.6658978703336,2276.437819599825,74.99127153509104,239.48281184261486,2.07067071193822,78.76965488421295,91.72210950661608,2.6754845230560984,79.8749588090428,106.48387016126708,6.765447646055965,79.82370233437139,105.80824297649632,718.331750079778,74.98594097764972,200.6658978703336,2276.437819599825,74.99127153509104,239.48281184261486,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912813.244875,0.0,1.0,1505912813.244875,0.0,1.0,1505912813.244875,0.0,1.0,1505912813.244875,0.0,1.0,1505912813.244875,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
3.065509974251237,77.21374577797104,66.80173674587786,3.671481656479655,78.27479861249809,84.32126334222356,7.76207197074715,79.07342555823234,95.9832731749848,719.2959002808176,74.9845702747481,200.3882719730991,2277.426458321275,74.9908362755763,239.37808809921168,3.065509974251237,77.21374577797104,66.80173674587786,3.671481656479655,78.27479861249809,84.32126334222356,7.76207197074715,79.07342555823234,95.9832731749848,719.2959002808176,74.9845702747481,200.3882719730991,2277.426458321275,74.9908362755763,239.37808809921168,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912813.245595,0.0,1.0,1505912813.245595,0.0,1.0,1505912813.245595,0.0,1.0,1505912813.245595,0.0,1.0,1505912813.245595,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
